Date,P&L
2005-12-08 00:00:00,-0.04057281413226721
2005-12-09 00:00:00,-0.03325373670048204
2005-12-12 00:00:00,-0.008314347445567694
2005-12-13 00:00:00,0.009122284609941245
2005-12-14 00:00:00,0.005195393638587342
2005-12-15 00:00:00,-0.01519800441509056
2005-12-16 00:00:00,-0.034940509079333104
2005-12-19 00:00:00,-0.059526537552952896
2005-12-20 00:00:00,-0.041504813670014795
2005-12-21 00:00:00,-0.01986296881871552
2005-12-22 00:00:00,-0.005052868509428321
2005-12-23 00:00:00,-0.011954364894204428
2005-12-27 00:00:00,-0.013460503555899672
2005-12-28 00:00:00,-0.027803069187200435
VaR,-0.07356355487330424
ES,-0.0724989534768268
Min,-0.08399663747545061
