Date,P&L
2005-10-11 00:00:00,-0.08774130848681994
2005-10-13 00:00:00,-0.12304142660179807
2005-10-14 00:00:00,-0.15477133783707364
2005-10-17 00:00:00,-0.16843966785302256
2005-10-18 00:00:00,-0.1630441479182151
2005-10-19 00:00:00,-0.15710756090321576
2005-10-20 00:00:00,-0.11599315408981858
2005-10-21 00:00:00,-0.05229171457730042
2005-10-24 00:00:00,-0.0610442787479194
2005-10-25 00:00:00,-0.05165596022993679
2005-10-26 00:00:00,-0.05152764351321093
2005-10-27 00:00:00,-0.08703531356720773
2005-10-28 00:00:00,-0.04098744616284655
2005-10-31 00:00:00,-0.00349774155328475
2005-11-02 00:00:00,0.005637807121667393
2005-11-04 00:00:00,0.003718193361794242
2005-11-07 00:00:00,0.00533290552378074
2005-11-08 00:00:00,-0.0036524973648750514
2005-11-09 00:00:00,0.01587662320508576
2005-11-10 00:00:00,-0.0005958377294033035
2005-11-11 00:00:00,0.008417963150938457
2005-11-14 00:00:00,0.09793766398366088
2005-11-16 00:00:00,0.09804392857737221
2005-11-17 00:00:00,0.09386289393699498
2005-11-18 00:00:00,0.07848667408288401
2005-11-21 00:00:00,0.04595023117562791
2005-11-22 00:00:00,0.04083682944624756
2005-11-23 00:00:00,0.04596804029153034
2005-11-24 00:00:00,0.06597386768098468
2005-11-25 00:00:00,0.08150572079336182
2005-11-28 00:00:00,0.04639923186608552
2005-11-29 00:00:00,0.01897911214052872
2005-11-30 00:00:00,0.009285330441323847
2005-12-01 00:00:00,-0.008892355931784168
2005-12-02 00:00:00,0.010302553388703783
2005-12-05 00:00:00,0.01981228066060159
2005-12-06 00:00:00,0.019136512496773728
2005-12-07 00:00:00,0.027562518209182096
2005-12-08 00:00:00,0.002505789827047966
2005-12-09 00:00:00,0.008444410338017017
2005-12-12 00:00:00,0.04202036734693859
2005-12-13 00:00:00,0.04749928706943418
2005-12-14 00:00:00,0.06235172531234401
2005-12-15 00:00:00,0.040518194014743214
2005-12-16 00:00:00,0.07781666769012685
2005-12-19 00:00:00,0.09779108771940992
2005-12-20 00:00:00,0.08520899528911063
2005-12-21 00:00:00,0.06019334647479324
2005-12-22 00:00:00,0.061738017376229415
2005-12-23 00:00:00,0.05779650263599567
2005-12-26 00:00:00,-0.003740731457362201
2005-12-27 00:00:00,0.028086666512737724
2005-12-28 00:00:00,0.008486687607903942
2005-12-29 00:00:00,0.020261274739888924
2005-12-30 00:00:00,-0.0025504806381119183
VaR,-0.15619643390742033
ES,-0.1456165551147102
Min,-0.16843966785302256
