Date,P&L
2005-09-12 00:00:00,0.08247292054326305
2005-09-13 00:00:00,0.09555501124504029
2005-09-14 00:00:00,0.06543453882531103
2005-09-15 00:00:00,0.06022142365728178
2005-09-16 00:00:00,0.07154456594054515
2005-09-19 00:00:00,0.08263439608696599
2005-09-20 00:00:00,0.08219350569834516
2005-09-21 00:00:00,0.047835964616426585
2005-09-22 00:00:00,0.005000666865118797
2005-09-23 00:00:00,-0.0018654075503815593
2005-09-26 00:00:00,0.0040221329816869655
2005-09-27 00:00:00,0.002865329512893977
2005-09-28 00:00:00,0.043248968588842196
2005-09-29 00:00:00,0.03825844429360936
2005-09-30 00:00:00,0.05010490561640646
2005-10-03 00:00:00,0.04203693372108597
2005-10-04 00:00:00,0.036000473580854786
2005-10-05 00:00:00,0.038787173025465194
2005-10-06 00:00:00,0.045847586975591215
2005-10-07 00:00:00,0.02955259865024429
2005-10-10 00:00:00,-0.0048072105479954885
2005-10-11 00:00:00,0.032342880000000074
2005-10-13 00:00:00,-0.015953330727933257
2005-10-14 00:00:00,-0.0341359100922809
2005-10-17 00:00:00,-0.041833165496010905
2005-10-18 00:00:00,-0.06362740719768878
2005-10-19 00:00:00,-0.09106754604354417
2005-10-20 00:00:00,-0.12192972660061985
2005-10-21 00:00:00,-0.09469869839939637
2005-10-24 00:00:00,-0.12060355253691346
2005-10-25 00:00:00,-0.07763082499013774
2005-10-26 00:00:00,-0.11457986018864486
2005-10-27 00:00:00,-0.0993263774095845
2005-10-28 00:00:00,-0.12884722512044078
2005-10-31 00:00:00,-0.06381009991453623
2005-11-02 00:00:00,-0.030005837010955272
2005-11-04 00:00:00,-0.004314477365424785
2005-11-07 00:00:00,0.033492197271798974
2005-11-08 00:00:00,0.03140643221737838
2005-11-09 00:00:00,0.07237776874267143
2005-11-10 00:00:00,0.032668367805549936
2005-11-11 00:00:00,0.05663914516232271
2005-11-14 00:00:00,0.0813791238608077
2005-11-16 00:00:00,0.14669530771909423
2005-11-17 00:00:00,0.07817922207715111
2005-11-18 00:00:00,0.04297062968294085
2005-11-21 00:00:00,0.04272983768103411
2005-11-22 00:00:00,0.015535854054325116
2005-11-23 00:00:00,0.03372557321363567
2005-11-24 00:00:00,0.038498518822238204
2005-11-25 00:00:00,0.05928523303549871
2005-11-28 00:00:00,0.0623594471101776
2005-11-29 00:00:00,0.03622088937336532
2005-11-30 00:00:00,0.022961562523880374
2005-12-01 00:00:00,-0.0020651788864076703
2005-12-02 00:00:00,-0.015349128324313344
2005-12-05 00:00:00,-0.01743038268834296
2005-12-06 00:00:00,0.00872480001732523
2005-12-07 00:00:00,0.006806736378438538
2005-12-08 00:00:00,-0.009499536607970316
2005-12-09 00:00:00,-0.015388190514481037
2005-12-12 00:00:00,-0.028291390379721504
2005-12-13 00:00:00,0.0026017533348019484
2005-12-14 00:00:00,0.051305577187356954
2005-12-15 00:00:00,0.017590238528734092
2005-12-16 00:00:00,0.08333333333333348
2005-12-19 00:00:00,0.10538055314683215
2005-12-20 00:00:00,0.09443128923148603
2005-12-21 00:00:00,0.05933087703309381
2005-12-22 00:00:00,0.07660822222222219
2005-12-23 00:00:00,0.05267426670551978
2005-12-26 00:00:00,0.02487398039601052
2005-12-27 00:00:00,0.035653888152562985
2005-12-28 00:00:00,0.0007625272081961398
2005-12-29 00:00:00,0.030279063828289265
2005-12-30 00:00:00,0.008871578491831622
VaR,-0.1731482205588244
ES,-0.17865014884232466
Min,-0.21428566000868265
