Date,P&L
2005-09-28 00:00:00,0.018399959999999993
2005-09-29 00:00:00,0.02519145556613167
2005-09-30 00:00:00,0.03282974691521656
2005-10-03 00:00:00,0.02540000000000009
2005-10-04 00:00:00,0.0268860353130016
2005-10-05 00:00:00,0.026183261785165612
2005-10-06 00:00:00,0.03295828106745513
2005-10-07 00:00:00,0.02013027511862142
2005-10-10 00:00:00,-0.004685689092431056
2005-10-11 00:00:00,-0.013383192021586443
2005-10-12 00:00:00,-0.0037313041528399538
2005-10-13 00:00:00,-0.008059760331428412
2005-10-14 00:00:00,0.00760528485969747
2005-10-17 00:00:00,-0.010532475131656005
2005-10-18 00:00:00,0.00019536928487684513
2005-10-19 00:00:00,0.02158975423768883
2005-10-20 00:00:00,-0.016926127746065167
2005-10-21 00:00:00,-0.03462946478292639
2005-10-24 00:00:00,0.00019619458611241924
2005-10-25 00:00:00,-0.006782365713497551
2005-10-26 00:00:00,-0.027005696826335357
2005-10-27 00:00:00,0.01743957624731629
2005-10-28 00:00:00,0.013934604758451874
2005-10-31 00:00:00,0.024837413759116966
2005-11-01 00:00:00,0.013479234488752434
2005-11-02 00:00:00,-0.0017291066614621986
2005-11-03 00:00:00,0.03760144543046606
2005-11-04 00:00:00,0.05470939660483376
2005-11-07 00:00:00,0.046283504754520255
2005-11-08 00:00:00,0.0662783477349198
2005-11-09 00:00:00,0.07759315077809648
2005-11-10 00:00:00,0.03954029996104391
2005-11-11 00:00:00,0.02175987825462644
2005-11-14 00:00:00,0.019426773632361005
2005-11-15 00:00:00,0.008481090815707581
2005-11-16 00:00:00,-0.0023094496210439575
2005-11-17 00:00:00,-0.0072477779897005545
2005-11-18 00:00:00,-0.05149160076968273
2005-11-21 00:00:00,-0.07853792234443946
2005-11-22 00:00:00,-0.0538707854586552
2005-11-23 00:00:00,-0.0515134057438128
2005-11-25 00:00:00,-0.07195053535601537
2005-11-28 00:00:00,-0.07621890671060905
2005-11-29 00:00:00,-0.05773586792452834
2005-11-30 00:00:00,-0.05256116207951067
2005-12-01 00:00:00,-0.02642744984567902
2005-12-02 00:00:00,-0.019404380776260832
2005-12-05 00:00:00,0.021234015273798645
2005-12-06 00:00:00,0.027054556550040854
2005-12-07 00:00:00,-0.0011945450925741063
2005-12-08 00:00:00,0.004558949364540155
2005-12-09 00:00:00,0.023016333999926086
2005-12-12 00:00:00,0.031951425036371495
2005-12-13 00:00:00,0.031037305387210834
2005-12-14 00:00:00,0.03873314504740777
2005-12-15 00:00:00,0.003566494876827919
2005-12-16 00:00:00,0.01116771137994288
2005-12-19 00:00:00,0.01941939976461371
2005-12-20 00:00:00,0.026737927243496662
2005-12-21 00:00:00,0.020330895767625812
2005-12-22 00:00:00,0.0057221981057618
2005-12-23 00:00:00,0.008486284132081412
2005-12-27 00:00:00,-0.005878875286672081
2005-12-28 00:00:00,-0.011458535192909958
VaR,-0.0679579536245868
ES,-0.06664788695684484
Min,-0.07853792234443946
