Date,P&L
2005-09-26 00:00:00,-0.04365979498861039
2005-09-27 00:00:00,-0.04541959199384149
2005-09-28 00:00:00,-0.044948135038488934
2005-09-29 00:00:00,-0.023735446547258898
2005-09-30 00:00:00,-0.03590737451737458
2005-10-03 00:00:00,-0.012109335937500076
2005-10-04 00:00:00,-0.006299212598425252
2005-10-05 00:00:00,-0.02015013908139618
2005-10-06 00:00:00,-0.023762376237623783
2005-10-07 00:00:00,-0.019300441523906753
2005-10-10 00:00:00,-0.02937673563411136
2005-10-11 00:00:00,-0.020161291135535886
2005-10-12 00:00:00,-0.0008045454221824455
2005-10-13 00:00:00,-0.023515344758868073
2005-10-14 00:00:00,-0.026031198479423145
2005-10-17 00:00:00,-0.0462633433664158
2005-10-18 00:00:00,-0.04397785261489706
2005-10-19 00:00:00,-0.03346774328498969
2005-10-20 00:00:00,-0.11156186612576069
2005-10-21 00:00:00,-0.12874125169090822
2005-10-24 00:00:00,-0.13742334816264423
2005-10-25 00:00:00,-0.12757193940625267
2005-10-26 00:00:00,-0.15217395330112726
2005-10-27 00:00:00,-0.13877551020408152
2005-10-28 00:00:00,-0.11595394736842102
2005-10-31 00:00:00,-0.0986733375342731
2005-11-01 00:00:00,-0.10692084985167216
2005-11-02 00:00:00,-0.09887355439605972
2005-11-03 00:00:00,-0.0013698173515980239
2005-11-04 00:00:00,0.04752941176470604
2005-11-07 00:00:00,0.055950687529634946
2005-11-08 00:00:00,0.0334905172881832
2005-11-09 00:00:00,0.05223176886190739
2005-11-10 00:00:00,0.05260658767772508
2005-11-11 00:00:00,0.04325581395348843
2005-11-14 00:00:00,0.02345906163753453
2005-11-15 00:00:00,0.01577726291309811
2005-11-16 00:00:00,-0.010648101851851832
2005-11-17 00:00:00,-0.023776907920580403
2005-11-18 00:00:00,-0.029649595687331498
2005-11-21 00:00:00,-0.023798832510103285
2005-11-22 00:00:00,-0.02418991328160669
2005-11-23 00:00:00,-0.0234657490974729
2005-11-25 00:00:00,-0.024313328424733327
2005-11-28 00:00:00,-0.03744984395898354
2005-11-29 00:00:00,-0.03505622471910119
2005-11-30 00:00:00,-0.03152115265057798
2005-12-01 00:00:00,0.0004678521072598585
2005-12-02 00:00:00,-0.0023419672131148594
2005-12-05 00:00:00,-0.01157407407407407
2005-12-06 00:00:00,-0.027598942042318275
2005-12-07 00:00:00,-0.013096305570453826
2005-12-08 00:00:00,-0.030499030984243558
2005-12-09 00:00:00,-0.049377018920166105
2005-12-12 00:00:00,-0.030106484483557128
2005-12-13 00:00:00,0.03912436139377551
2005-12-14 00:00:00,0.07783013783820114
2005-12-15 00:00:00,0.0659495821304763
2005-12-16 00:00:00,0.0600939464832837
2005-12-19 00:00:00,0.13911007025761113
2005-12-20 00:00:00,0.13528860621043548
2005-12-21 00:00:00,0.13933654028436004
2005-12-22 00:00:00,0.14680643469971377
2005-12-23 00:00:00,0.1631067475728154
2005-12-27 00:00:00,0.1284621715156553
2005-12-28 00:00:00,0.05782165207627332
VaR,-0.13403733053866718
ES,-0.13256486666638
Min,-0.15217395330112726
