Date,P&L
2005-10-06 00:00:00,-0.01724518996679336
2005-10-07 00:00:00,-0.008520056193103587
2005-10-10 00:00:00,-0.00341452319821145
2005-10-11 00:00:00,5.715852143883815e-05
2005-10-13 00:00:00,-0.009364485553877144
2005-10-14 00:00:00,-0.01688860890810595
2005-10-17 00:00:00,-0.013367687805361572
2005-10-18 00:00:00,-0.0005348371608795421
2005-10-19 00:00:00,0.00766991130026895
2005-10-20 00:00:00,0.004720320848138115
2005-10-21 00:00:00,0.0043457269153188705
2005-10-24 00:00:00,0.013858070790075505
2005-10-25 00:00:00,-0.003748774387236531
2005-10-26 00:00:00,0.005673224420425393
2005-10-27 00:00:00,0.034077868774889275
2005-10-28 00:00:00,-0.027109814823738754
2005-10-31 00:00:00,0.038450577241876616
2005-11-02 00:00:00,0.005675204068430917
2005-11-04 00:00:00,0.0
2005-11-07 00:00:00,-0.019011589366949466
2005-11-08 00:00:00,0.006311113096900245
2005-11-09 00:00:00,0.018814465033247574
2005-11-10 00:00:00,0.021899042899795162
2005-11-11 00:00:00,0.011034677613501964
2005-11-14 00:00:00,-0.0016344912154528934
2005-11-16 00:00:00,0.0005809221019277278
2005-11-17 00:00:00,0.023804484625412847
2005-11-18 00:00:00,0.024797699226833947
2005-11-21 00:00:00,0.005835584928006732
2005-11-22 00:00:00,0.04176246823932228
2005-11-23 00:00:00,0.00859385703826887
2005-11-24 00:00:00,-0.006426123234742009
2005-11-25 00:00:00,0.05241215995986015
2005-11-28 00:00:00,0.019483793387910175
2005-11-29 00:00:00,4.469569100251647e-05
2005-11-30 00:00:00,-0.039382116547292845
2005-12-01 00:00:00,0.03997397222157728
2005-12-02 00:00:00,-0.023777578565588375
2005-12-05 00:00:00,-0.00022891677089464935
2005-12-06 00:00:00,-0.025919245887312203
2005-12-07 00:00:00,0.0192280109793197
2005-12-08 00:00:00,0.021540568265682625
2005-12-09 00:00:00,0.018693342167011684
2005-12-12 00:00:00,-0.006914629376444159
2005-12-13 00:00:00,0.0008479821468421189
2005-12-14 00:00:00,-8.91687515875983e-05
2005-12-15 00:00:00,-0.03594677447392958
2005-12-16 00:00:00,0.016746831232561155
2005-12-19 00:00:00,0.015515449656592128
2005-12-20 00:00:00,-0.009364176217106834
2005-12-21 00:00:00,-0.005743985526910911
2005-12-22 00:00:00,0.011235932975788288
2005-12-23 00:00:00,-0.027125527665317173
2005-12-26 00:00:00,-0.01900395658768661
2005-12-27 00:00:00,0.026772155651335172
2005-12-28 00:00:00,0.010604157646896484
2005-12-29 00:00:00,-0.0017714758119463658
2005-12-30 00:00:00,0.020886376954362795
VaR,-0.036879371365441144
ES,-0.03484413428539556
Min,-0.039382116547292845
