Date,PL,VaR,ES,Exception_VaR,Exception_ES
9/23/2014,-0.041251793,-0.047380408,-0.049327243,FALSE,FALSE
11/19/2019,-0.041170807,-0.070584955,-0.07047778,FALSE,FALSE
6/20/2008,-0.040858019,-0.060332175,-0.07358539,FALSE,FALSE
7/29/2015,-0.04081119,-0.046418142,-0.047083329,FALSE,FALSE
5/29/2009,-0.040803259,-0.163941724,-0.164140233,FALSE,FALSE
10/3/2006,-0.040712418,-0.066988257,-0.077193419,FALSE,FALSE
12/13/2011,-0.040553785,-0.062584492,-0.066218672,FALSE,FALSE
11/12/2009,-0.040449886,-0.108033541,-0.133605063,FALSE,FALSE
1/15/2016,-0.040364905,-0.048314881,-0.053592764,FALSE,FALSE
5/13/2019,-0.040340258,-0.047819435,-0.04761396,FALSE,FALSE
6/10/2013,-0.040242866,-0.035721364,-0.036736799,TRUE,TRUE
1/20/2009,-0.040208754,-0.137098115,-0.147969759,FALSE,FALSE
3/26/2014,-0.040172786,-0.048628305,-0.050788364,FALSE,FALSE
9/2/2015,-0.039973278,-0.049332728,-0.053916325,FALSE,FALSE
12/26/2016,-0.039969752,-0.049989226,-0.054601062,FALSE,FALSE
11/12/2010,-0.039950267,-0.044522722,-0.044466827,FALSE,FALSE
12/12/2006,-0.039887358,-0.066988257,-0.077041268,FALSE,FALSE
2/8/2019,-0.039771857,-0.043067804,-0.047354165,FALSE,FALSE
2/12/2016,-0.039630826,-0.057104439,-0.062776571,FALSE,FALSE
1/6/2015,-0.039459706,-0.046872372,-0.046411278,FALSE,FALSE
6/18/2009,-0.039327187,-0.163941724,-0.164383697,FALSE,FALSE
7/3/2008,-0.039263903,-0.060332175,-0.07358539,FALSE,FALSE
8/20/2009,-0.039193729,-0.173705692,-0.170378878,FALSE,FALSE
4/1/2008,-0.039161542,-0.058982782,-0.071709488,FALSE,FALSE
3/6/2020,-0.038885127,-0.072882137,-0.072990727,FALSE,FALSE
11/14/2008,-0.038722957,-0.137098115,-0.145387116,FALSE,FALSE
5/2/2018,-0.03848172,-0.054569786,-0.068165835,FALSE,FALSE
1/13/2009,-0.038444792,-0.137098115,-0.147969759,FALSE,FALSE
5/11/2012,-0.038361013,-0.049959341,-0.049917344,FALSE,FALSE
9/24/2018,-0.038179598,-0.037171557,-0.044236398,TRUE,FALSE
10/13/2006,-0.038152849,-0.066988257,-0.077193419,FALSE,FALSE
3/2/2007,-0.038143806,-0.068485933,-0.083425978,FALSE,FALSE
10/4/2018,-0.038120411,-0.03833368,-0.044889345,FALSE,FALSE
4/22/2009,-0.037904422,-0.163941724,-0.164140233,FALSE,FALSE
3/18/2020,-0.037772412,-0.076754151,-0.10047994,FALSE,FALSE
6/7/2006,-0.037613503,-0.059286297,-0.056998634,FALSE,FALSE
6/30/2020,-0.03740915,-0.086434465,-0.108315837,FALSE,FALSE
10/11/2013,-0.037390363,-0.047611878,-0.049695911,FALSE,FALSE
12/26/2006,-0.037286735,-0.066988257,-0.077041268,FALSE,FALSE
5/5/2020,-0.037201772,-0.086434465,-0.108210281,FALSE,FALSE
10/19/2006,-0.037178517,-0.066988257,-0.077193419,FALSE,FALSE
5/30/2008,-0.03716958,-0.060332175,-0.07358539,FALSE,FALSE
6/6/2006,-0.037152658,-0.059286297,-0.056998634,FALSE,FALSE
9/27/2019,-0.037128014,-0.062758466,-0.061787643,FALSE,FALSE
10/3/2011,-0.037002668,-0.062584492,-0.066218672,FALSE,FALSE
8/28/2013,-0.036686899,-0.04265286,-0.046467791,FALSE,FALSE
3/3/2009,-0.036659227,-0.163941724,-0.164140233,FALSE,FALSE
5/18/2020,-0.036655328,-0.086434465,-0.108210281,FALSE,FALSE
5/24/2006,-0.036483552,-0.059286297,-0.056998634,FALSE,FALSE
1/24/2008,-0.036405347,-0.073516027,-0.08298784,FALSE,FALSE
3/9/2011,-0.036391819,-0.062584492,-0.065840713,FALSE,FALSE
5/24/2013,-0.036363615,-0.034890489,-0.036052799,TRUE,TRUE
11/11/2016,-0.036211725,-0.051614857,-0.055667998,FALSE,FALSE
5/8/2008,-0.03607289,-0.060332175,-0.07358539,FALSE,FALSE
1/11/2013,-0.036003781,-0.040864523,-0.041201023,FALSE,FALSE
11/20/2008,-0.035955445,-0.137098115,-0.145387116,FALSE,FALSE
