Date,PL,VaR,ES,Exception_VaR,Exception_ES
7/25/2014,-0.005484054,-0.065101804,-0.071021034,FALSE,FALSE
8/7/2014,-0.005480183,-0.063061408,-0.068082832,FALSE,FALSE
5/28/2015,-0.005451651,-0.046168644,-0.044781897,FALSE,FALSE
6/6/2007,-0.005443209,-0.064086279,-0.070890017,FALSE,FALSE
10/25/2018,-0.005406822,-0.036034365,-0.037973575,FALSE,FALSE
1/9/2017,-0.005382276,-0.045910123,-0.051077937,FALSE,FALSE
9/25/2009,-0.005381843,-0.087083741,-0.101743349,FALSE,FALSE
4/18/2017,-0.005374763,-0.048710825,-0.051997524,FALSE,FALSE
2/21/2008,-0.00536727,-0.0600085,-0.062594498,FALSE,FALSE
6/16/2011,-0.005349551,-0.049512588,-0.047392075,FALSE,FALSE
8/22/2019,-0.005340737,-0.034039518,-0.035804017,FALSE,FALSE
9/28/2007,-0.005333726,-0.064086279,-0.061687325,FALSE,FALSE
8/8/2011,-0.005313828,-0.049512588,-0.047392075,FALSE,FALSE
8/29/2006,-0.00529635,-0.064614625,-0.073848028,FALSE,FALSE
12/13/2017,-0.005291452,-0.033016788,-0.04680362,FALSE,FALSE
4/11/2014,-0.005286946,-0.065101804,-0.071450124,FALSE,FALSE
3/3/2010,-0.00528139,-0.06898138,-0.070237553,FALSE,FALSE
9/24/2014,-0.005261854,-0.042238274,-0.044286467,FALSE,FALSE
9/10/2014,-0.005254387,-0.042238274,-0.044286467,FALSE,FALSE
7/26/2007,-0.005254232,-0.059422863,-0.059121044,FALSE,FALSE
5/29/2012,-0.005245784,-0.05410072,-0.053817378,FALSE,FALSE
9/8/2017,-0.005235614,-0.048710825,-0.051500021,FALSE,FALSE
12/31/2007,-0.005227846,-0.064086279,-0.061815357,FALSE,FALSE
6/12/2018,-0.005185643,-0.038396416,-0.046623639,FALSE,FALSE
9/29/2017,-0.005177792,-0.037701866,-0.046013955,FALSE,FALSE
9/22/2008,-0.005151443,-0.083429657,-0.086683623,FALSE,FALSE
2/6/2019,-0.005140507,-0.038396416,-0.039285911,FALSE,FALSE
4/5/2011,-0.005132326,-0.046272699,-0.046329983,FALSE,FALSE
8/30/2012,-0.005105837,-0.052701162,-0.0529778,FALSE,FALSE
12/18/2019,-0.005096289,-0.030012099,-0.034816842,FALSE,FALSE
12/22/2010,-0.005082209,-0.041517518,-0.043365028,FALSE,FALSE
8/10/2020,-0.005077272,-0.100756808,-0.12957397,FALSE,FALSE
7/27/2012,-0.005038959,-0.05410072,-0.053817378,FALSE,FALSE
5/22/2013,-0.004998156,-0.032613392,-0.035631979,FALSE,FALSE
12/17/2018,-0.004997946,-0.038396416,-0.039285911,FALSE,FALSE
11/30/2015,-0.004989397,-0.052141556,-0.058119316,FALSE,FALSE
12/6/2017,-0.004970503,-0.033016788,-0.04680362,FALSE,FALSE
9/16/2019,-0.004968448,-0.034039518,-0.035804017,FALSE,FALSE
6/29/2015,-0.004951349,-0.045817473,-0.044667229,FALSE,FALSE
10/12/2010,-0.004932772,-0.037398925,-0.037224606,FALSE,FALSE
5/19/2006,-0.004917781,-0.0594235,-0.061819899,FALSE,FALSE
3/17/2006,-0.004912973,-0.05405645,-0.057979886,FALSE,FALSE
1/2/2017,-0.004889459,-0.045910123,-0.051077937,FALSE,FALSE
7/17/2014,-0.004888517,-0.065101804,-0.071450124,FALSE,FALSE
9/9/2014,-0.004872223,-0.042238274,-0.044286467,FALSE,FALSE
11/16/2012,-0.00486913,-0.052406651,-0.052633969,FALSE,FALSE
