Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/13/2018,0.012328975,-0.040631133,-0.049856553,FALSE,FALSE
2/26/2018,0.01234397,-0.050580641,-0.051217262,FALSE,FALSE
10/15/2019,0.012349637,-0.04741992,-0.046406415,FALSE,FALSE
9/14/2009,0.012350253,-0.062356003,-0.071926143,FALSE,FALSE
11/6/2018,0.012371514,-0.045979346,-0.052570076,FALSE,FALSE
12/28/2017,0.012373433,-0.050152987,-0.047379642,FALSE,FALSE
5/28/2013,0.012386785,-0.028252609,-0.030099944,FALSE,FALSE
10/10/2018,0.012407635,-0.045979346,-0.052516288,FALSE,FALSE
8/19/2009,0.012408975,-0.062356003,-0.071926143,FALSE,FALSE
4/8/2009,0.012448987,-0.063610501,-0.075533844,FALSE,FALSE
1/18/2006,0.012463152,-0.039139808,-0.039197885,FALSE,FALSE
8/3/2010,0.012499132,-0.039047135,-0.043543395,FALSE,FALSE
6/2/2017,0.012565384,-0.048323598,-0.054243178,FALSE,FALSE
12/21/2009,0.012634107,-0.049895939,-0.050997236,FALSE,FALSE
8/30/2016,0.012646855,-0.067053927,-0.07762056,FALSE,FALSE
7/24/2006,0.012651049,-0.056672347,-0.055188067,FALSE,FALSE
9/8/2008,0.012657083,-0.066552933,-0.06376419,FALSE,FALSE
4/3/2007,0.01266179,-0.060898662,-0.058666847,FALSE,FALSE
11/26/2009,0.012678892,-0.049895939,-0.050997236,FALSE,FALSE
1/9/2019,0.012682396,-0.04741992,-0.054739783,FALSE,FALSE
8/21/2018,0.012685058,-0.040631133,-0.049856553,FALSE,FALSE
4/25/2017,0.012687501,-0.048323598,-0.053748534,FALSE,FALSE
12/2/2015,0.012691146,-0.056272989,-0.070480146,FALSE,FALSE
5/21/2009,0.012693376,-0.063610501,-0.075533844,FALSE,FALSE
12/16/2011,0.012711746,-0.043223651,-0.042482333,FALSE,FALSE
9/7/2017,0.012768014,-0.050580641,-0.050563431,FALSE,FALSE
5/30/2011,0.01279253,-0.042335721,-0.041703808,FALSE,FALSE
9/21/2010,0.012805254,-0.039047135,-0.043543395,FALSE,FALSE
6/26/2015,0.01281044,-0.039836711,-0.040710918,FALSE,FALSE
11/3/2010,0.012814047,-0.035986908,-0.04159567,FALSE,FALSE
7/3/2009,0.012827886,-0.063610501,-0.075533844,FALSE,FALSE
5/26/2016,0.012829513,-0.04801233,-0.066244416,FALSE,FALSE
1/28/2016,0.012848958,-0.04801233,-0.066609277,FALSE,FALSE
4/1/2015,0.012869911,-0.042084016,-0.045814579,FALSE,FALSE
11/5/2012,0.0129321,-0.029636828,-0.032094151,FALSE,FALSE
8/23/2007,0.012934921,-0.047860414,-0.046851181,FALSE,FALSE
3/20/2006,0.012946028,-0.039856129,-0.040390417,FALSE,FALSE
9/29/2006,0.012949292,-0.056672347,-0.055188067,FALSE,FALSE
8/1/2012,0.013003499,-0.034992051,-0.033882431,FALSE,FALSE
12/9/2013,0.013022681,-0.031555591,-0.032423646,FALSE,FALSE
10/26/2016,0.013028791,-0.067053927,-0.07633743,FALSE,FALSE
10/14/2011,0.01303458,-0.04165079,-0.041663784,FALSE,FALSE
12/1/2016,0.013090838,-0.051446994,-0.060363772,FALSE,FALSE
7/3/2006,0.013092075,-0.051330727,-0.052417981,FALSE,FALSE
8/31/2010,0.013105065,-0.039047135,-0.043543395,FALSE,FALSE
4/8/2013,0.013156811,-0.02792588,-0.029411231,FALSE,FALSE
11/2/2006,0.013185089,-0.056672347,-0.054557977,FALSE,FALSE
4/24/2019,0.013199157,-0.04741992,-0.05453043,FALSE,FALSE
11/10/2014,0.013275863,-0.038633223,-0.039453063,FALSE,FALSE
12/30/2014,0.013276645,-0.042084016,-0.044396789,FALSE,FALSE
12/28/2018,0.013314248,-0.04741992,-0.054739783,FALSE,FALSE
