Date,PL,VaR,ES,Exception_VaR,Exception_ES
9/15/2014,0.005434105,-0.031727294,-0.031351317,FALSE,FALSE
4/17/2009,0.0054404,-0.08488313,-0.085736116,FALSE,FALSE
7/7/2017,0.005457846,-0.016390176,-0.016782754,FALSE,FALSE
5/26/2017,0.005472576,-0.016661841,-0.018027138,FALSE,FALSE
8/24/2010,0.005485755,-0.031228425,-0.105373911,FALSE,FALSE
7/10/2017,0.005488258,-0.016390176,-0.016782754,FALSE,FALSE
9/11/2012,0.005497758,-0.035517221,-0.036932439,FALSE,FALSE
10/28/2010,0.005500621,-0.028312173,-0.029288224,FALSE,FALSE
5/12/2006,0.005514026,-0.031307024,-0.033341257,FALSE,FALSE
5/18/2012,0.005524307,-0.035517221,-0.036932439,FALSE,FALSE
10/28/2016,0.005550732,-0.020110403,-0.02281059,FALSE,FALSE
6/25/2018,0.005558249,-0.01964226,-0.023317443,FALSE,FALSE
12/23/2010,0.005576446,-0.029953688,-0.030342006,FALSE,FALSE
4/18/2016,0.005592834,-0.026532774,-0.028582639,FALSE,FALSE
12/30/2019,0.005607862,-0.027344954,-0.027611047,FALSE,FALSE
11/7/2019,0.005610096,-0.027344954,-0.027611047,FALSE,FALSE
1/24/2013,0.005635108,-0.030555382,-0.028950343,FALSE,FALSE
4/8/2013,0.005636525,-0.02972658,-0.029155727,FALSE,FALSE
7/6/2017,0.005701303,-0.016390176,-0.016782754,FALSE,FALSE
10/16/2007,0.005703015,-0.047459112,-0.047116989,FALSE,FALSE
1/17/2019,0.005707054,-0.022150541,-0.024605127,FALSE,FALSE
1/22/2018,0.005711517,-0.01422325,-0.017746779,FALSE,FALSE
9/12/2018,0.005718827,-0.020836992,-0.023914821,FALSE,FALSE
10/30/2014,0.005720415,-0.022562705,-0.026884023,FALSE,FALSE
8/28/2015,0.005723487,-0.025247923,-0.026730507,FALSE,FALSE
10/8/2009,0.005751904,-0.077454956,-0.138171644,FALSE,FALSE
2/5/2016,0.005766344,-0.026419801,-0.027330288,FALSE,FALSE
5/9/2018,0.005770049,-0.017291104,-0.020783214,FALSE,FALSE
11/10/2014,0.005781324,-0.022562705,-0.026884023,FALSE,FALSE
8/4/2017,0.005786707,-0.016390176,-0.016782754,FALSE,FALSE
9/29/2017,0.00579285,-0.016376334,-0.016575931,FALSE,FALSE
3/31/2016,0.005821937,-0.026532774,-0.029421308,FALSE,FALSE
1/8/2016,0.005822784,-0.026419801,-0.027330288,FALSE,FALSE
10/29/2010,0.005823475,-0.028312173,-0.029288224,FALSE,FALSE
3/23/2011,0.005856079,-0.032004534,-0.036146708,FALSE,FALSE
11/7/2018,0.005856466,-0.022150541,-0.024605127,FALSE,FALSE
11/30/2012,0.00585845,-0.031487908,-0.031705449,FALSE,FALSE
9/18/2006,0.00586626,-0.038084583,-0.041239105,FALSE,FALSE
6/11/2007,0.005866447,-0.0485533,-0.049010898,FALSE,FALSE
3/11/2020,0.005870134,-0.027775527,-0.028775337,FALSE,FALSE
6/23/2010,0.005888115,-0.036905407,-0.113113678,FALSE,FALSE
3/29/2017,0.005914677,-0.016661841,-0.017993215,FALSE,FALSE
7/15/2011,0.00592944,-0.032004534,-0.03598523,FALSE,FALSE
4/10/2012,0.005941497,-0.035517221,-0.036853716,FALSE,FALSE
10/8/2014,0.005971319,-0.022397541,-0.026832207,FALSE,FALSE
3/17/2017,0.005997107,-0.016661841,-0.017993215,FALSE,FALSE
3/29/2016,0.006014366,-0.026532774,-0.029421308,FALSE,FALSE
3/28/2006,0.006027769,-0.033312787,-0.035619616,FALSE,FALSE
2/19/2010,0.006028205,-0.058263433,-0.187921036,FALSE,FALSE
7/18/2019,0.006031417,-0.024033745,-0.025784886,FALSE,FALSE
6/28/2016,0.006034743,-0.025186601,-0.028143072,FALSE,FALSE
6/3/2014,0.006040947,-0.044382906,-0.049510583,FALSE,FALSE
3/19/2014,0.006062687,-0.044382906,-0.049510583,FALSE,FALSE
12/5/2016,0.006097048,-0.020110403,-0.02281059,FALSE,FALSE
1/1/2016,0.006098947,-0.026419801,-0.027330288,FALSE,FALSE
3/18/2013,0.006099412,-0.02849907,-0.028241908,FALSE,FALSE
12/20/2019,0.006129657,-0.027344954,-0.027611047,FALSE,FALSE
8/19/2009,0.006142064,-0.077454956,-0.138171644,FALSE,FALSE
1/15/2010,0.006146739,-0.071921459,-0.195167063,FALSE,FALSE
10/11/2011,0.00615788,-0.038735485,-0.039237022,FALSE,FALSE
8/26/2013,0.006172332,-0.036338095,-0.038363837,FALSE,FALSE
3/17/2015,0.006181351,-0.021926671,-0.021775344,FALSE,FALSE
6/16/2010,0.006186654,-0.036905407,-0.113113678,FALSE,FALSE
8/17/2016,0.006192435,-0.025186601,-0.028143072,FALSE,FALSE
12/26/2012,0.006212117,-0.030555382,-0.028957573,FALSE,FALSE
9/18/2017,0.006219747,-0.016376334,-0.016575931,FALSE,FALSE
8/20/2019,0.006226036,-0.028850814,-0.028837871,FALSE,FALSE
7/1/2009,0.006261916,-0.090673572,-0.147414166,FALSE,FALSE
3/15/2010,0.006273449,-0.058263433,-0.18622217,FALSE,FALSE
1/6/2017,0.006280621,-0.020110403,-0.02281059,FALSE,FALSE
7/16/2009,0.006296327,-0.090673572,-0.147414166,FALSE,FALSE
8/10/2010,0.006316052,-0.031228425,-0.105373911,FALSE,FALSE
1/13/2012,0.00632168,-0.038848216,-0.038565815,FALSE,FALSE
6/29/2009,0.006340499,-0.090673572,-0.147414166,FALSE,FALSE
5/17/2007,0.006374079,-0.0485533,-0.049010898,FALSE,FALSE
6/28/2007,0.006374091,-0.045896202,-0.045819345,FALSE,FALSE
1/2/2020,0.006374178,-0.027344954,-0.027611047,FALSE,FALSE
12/14/2006,0.006399701,-0.03904076,-0.042877236,FALSE,FALSE
9/21/2011,0.006410896,-0.032004534,-0.036108619,FALSE,FALSE
1/11/2012,0.006417189,-0.042047054,-0.041591747,FALSE,FALSE
7/18/2012,0.00642949,-0.035517221,-0.036932439,FALSE,FALSE
1/30/2013,0.006437293,-0.030555382,-0.029404334,FALSE,FALSE
8/13/2014,0.006442037,-0.042468744,-0.047636097,FALSE,FALSE
8/11/2006,0.006456068,-0.038084583,-0.041239105,FALSE,FALSE
11/24/2009,0.006485621,-0.077454956,-0.20081536,FALSE,FALSE
9/12/2017,0.006499013,-0.016376334,-0.016575931,FALSE,FALSE
8/10/2020,0.006514392,-0.081795564,-0.087869536,FALSE,FALSE
5/11/2011,0.006521532,-0.032004534,-0.03598523,FALSE,FALSE
1/5/2007,0.006523547,-0.03904076,-0.042877236,FALSE,FALSE
7/26/2010,0.00652409,-0.031228425,-0.105373911,FALSE,FALSE
11/23/2009,0.006527959,-0.077454956,-0.202556674,FALSE,FALSE
12/5/2018,0.006540159,-0.022150541,-0.024605127,FALSE,FALSE
2/4/2014,0.006544255,-0.044382906,-0.049510583,FALSE,FALSE
9/19/2019,0.00655469,-0.028850814,-0.028972821,FALSE,FALSE
6/30/2014,0.006554736,-0.042468744,-0.048357822,FALSE,FALSE
1/9/2019,0.006562077,-0.022150541,-0.024605127,FALSE,FALSE
