Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/26/2020,0.001743896,-0.060987054,-0.066540971,FALSE,FALSE
9/12/2012,0.001744396,-0.030338628,-0.030661534,FALSE,FALSE
11/14/2014,0.001752124,-0.028552431,-0.031755424,FALSE,FALSE
4/6/2018,0.001756121,-0.034195678,-0.033766087,FALSE,FALSE
3/15/2013,0.001769084,-0.024584328,-0.025687091,FALSE,FALSE
1/23/2013,0.001787754,-0.024584328,-0.025687091,FALSE,FALSE
7/3/2006,0.001792168,-0.023849256,-0.025488007,FALSE,FALSE
8/10/2009,0.00180273,-0.070952964,-0.072289505,FALSE,FALSE
6/2/2017,0.001806232,-0.023682754,-0.025408689,FALSE,FALSE
2/27/2013,0.001810387,-0.024584328,-0.025687091,FALSE,FALSE
4/26/2010,0.001812976,-0.028836242,-0.028517329,FALSE,FALSE
12/30/2016,0.001820994,-0.03111847,-0.031614541,FALSE,FALSE
8/14/2015,0.001822784,-0.028938145,-0.02940063,FALSE,FALSE
12/23/2016,0.001828605,-0.03111847,-0.031614541,FALSE,FALSE
6/13/2014,0.001838198,-0.023167247,-0.025400339,FALSE,FALSE
8/17/2010,0.001839685,-0.029518845,-0.029934309,FALSE,FALSE
6/12/2014,0.001841676,-0.023167247,-0.025400339,FALSE,FALSE
8/8/2006,0.001846077,-0.023849256,-0.02598754,FALSE,FALSE
4/21/2008,0.001846768,-0.035722255,-0.046994518,FALSE,FALSE
8/11/2008,0.001857969,-0.030498065,-0.038259079,FALSE,FALSE
10/10/2016,0.001862244,-0.03111847,-0.031614541,FALSE,FALSE
4/26/2006,0.001887842,-0.022923746,-0.025189836,FALSE,FALSE
1/4/2018,0.001902691,-0.023028165,-0.029312924,FALSE,FALSE
9/19/2014,0.001903151,-0.028552431,-0.031755424,FALSE,FALSE
4/12/2017,0.00191484,-0.023682754,-0.025374992,FALSE,FALSE
1/14/2020,0.001916933,-0.023534176,-0.022992664,FALSE,FALSE
3/14/2017,0.00192072,-0.023682754,-0.025374992,FALSE,FALSE
1/12/2010,0.001921643,-0.047580992,-0.045239607,FALSE,FALSE
5/2/2012,0.001932074,-0.038151075,-0.041190969,FALSE,FALSE
8/20/2018,0.001939442,-0.039560093,-0.036768372,FALSE,FALSE
11/24/2006,0.001939922,-0.023425904,-0.02515341,FALSE,FALSE
8/16/2013,0.001940656,-0.023830859,-0.025398426,FALSE,FALSE
8/23/2007,0.001942541,-0.029953673,-0.036470126,FALSE,FALSE
8/6/2018,0.001959873,-0.039560093,-0.036768372,FALSE,FALSE
6/22/2018,0.001960255,-0.039560093,-0.036664515,FALSE,FALSE
10/11/2017,0.001961795,-0.01913148,-0.019604121,FALSE,FALSE
7/5/2018,0.00196797,-0.039560093,-0.037447121,FALSE,FALSE
12/27/2011,0.001971522,-0.035513362,-0.039469275,FALSE,FALSE
8/20/2007,0.001972815,-0.029953673,-0.036470126,FALSE,FALSE
3/14/2019,0.001982701,-0.027573905,-0.035449099,FALSE,FALSE
10/27/2016,0.001983094,-0.03111847,-0.031614541,FALSE,FALSE
3/5/2019,0.001986147,-0.027573905,-0.035449099,FALSE,FALSE
12/22/2015,0.002009091,-0.033046042,-0.032172055,FALSE,FALSE
6/20/2014,0.002020963,-0.022202664,-0.022327842,FALSE,FALSE
7/2/2014,0.002029895,-0.022202664,-0.022327842,FALSE,FALSE
11/6/2019,0.002033002,-0.024450863,-0.032880414,FALSE,FALSE
3/4/2013,0.002035278,-0.024584328,-0.025687091,FALSE,FALSE
6/25/2013,0.0020383,-0.027925405,-0.028461437,FALSE,FALSE
6/2/2015,0.002038505,-0.03160472,-0.036275969,FALSE,FALSE
1/17/2017,0.002039725,-0.026611396,-0.029293862,FALSE,FALSE
1/17/2013,0.002048714,-0.024584328,-0.025687091,FALSE,FALSE
6/27/2014,0.002049581,-0.022202664,-0.022327842,FALSE,FALSE
11/24/2010,0.002050808,-0.028346612,-0.029130238,FALSE,FALSE
1/18/2019,0.00205236,-0.034270496,-0.038870448,FALSE,FALSE
3/13/2009,0.002064763,-0.070952964,-0.072289505,FALSE,FALSE
6/4/2012,0.002071346,-0.038151075,-0.041190969,FALSE,FALSE
4/5/2010,0.002075279,-0.031175955,-0.033003959,FALSE,FALSE
12/22/2014,0.002076148,-0.029084675,-0.033693437,FALSE,FALSE
3/4/2011,0.002083281,-0.028632726,-0.029592586,FALSE,FALSE
1/9/2014,0.002086099,-0.021604135,-0.02466679,FALSE,FALSE
10/3/2016,0.002086715,-0.03111847,-0.031614541,FALSE,FALSE
5/17/2013,0.002110919,-0.022998973,-0.024324546,FALSE,FALSE
12/5/2013,0.002110919,-0.021604135,-0.02466679,FALSE,FALSE
3/6/2006,0.002114591,-0.022923746,-0.026179857,FALSE,FALSE
2/1/2018,0.002132818,-0.023028165,-0.029324996,FALSE,FALSE
6/3/2020,0.002141328,-0.057467129,-0.065028526,FALSE,FALSE
8/15/2012,0.002142747,-0.034239558,-0.032384242,FALSE,FALSE
8/27/2008,0.002150957,-0.030498065,-0.038259079,FALSE,FALSE
8/16/2006,0.002161827,-0.023849256,-0.02598754,FALSE,FALSE
4/11/2016,0.002166065,-0.034460116,-0.034297751,FALSE,FALSE
10/18/2010,0.002167108,-0.029518845,-0.029934309,FALSE,FALSE
2/1/2016,0.002179704,-0.034460116,-0.034027326,FALSE,FALSE
10/12/2012,0.002186792,-0.030073236,-0.030130466,FALSE,FALSE
5/27/2014,0.002188166,-0.026059433,-0.02668479,FALSE,FALSE
7/2/2013,0.002189411,-0.027925405,-0.028461437,FALSE,FALSE
10/19/2017,0.002194587,-0.01913148,-0.019454397,FALSE,FALSE
2/14/2013,0.002194886,-0.024584328,-0.025687091,FALSE,FALSE
12/23/2011,0.002195456,-0.035513362,-0.039469275,FALSE,FALSE
