Date,PL,VaR,ES,Exception_VaR,Exception_ES
2/4/2010,-0.05022537,-0.185899341,-0.185920232,FALSE,FALSE
11/21/2011,-0.05017301,-0.090051622,-0.106431207,FALSE,FALSE
9/22/2011,-0.05015674,-0.08121944,-0.102952732,FALSE,FALSE
12/9/2008,-0.049887836,-0.19282487,-0.186797995,FALSE,FALSE
8/11/2009,-0.049760192,-0.250598737,-0.243753196,FALSE,FALSE
11/7/2007,-0.049385425,-0.029581184,-0.032946483,TRUE,TRUE
9/28/2011,-0.049382716,-0.08121944,-0.102952732,FALSE,FALSE
3/27/2020,-0.049295733,-0.088201395,-0.099165006,FALSE,FALSE
11/10/2008,-0.049292338,-0.145164183,-0.160090378,FALSE,FALSE
7/18/2012,-0.049242424,-0.090051622,-0.106431207,FALSE,FALSE
10/15/2010,-0.049206349,-0.066709547,-0.068435456,FALSE,FALSE
2/27/2020,-0.048971598,-0.04594951,-0.045628022,TRUE,TRUE
2/8/2018,-0.04832,-0.042842066,-0.040931218,TRUE,TRUE
8/17/2009,-0.047728582,-0.250598737,-0.243753196,FALSE,FALSE
2/24/2020,-0.04743891,-0.042910571,-0.041135774,TRUE,TRUE
4/17/2013,-0.04723127,-0.046338472,-0.049865833,TRUE,FALSE
12/12/2011,-0.047202797,-0.090051622,-0.106431207,FALSE,FALSE
12/4/2008,-0.04717608,-0.19282487,-0.186797995,FALSE,FALSE
8/14/2019,-0.046897513,-0.042910571,-0.042590205,TRUE,TRUE
4/20/2012,-0.046750285,-0.090051622,-0.106431207,FALSE,FALSE
6/6/2008,-0.046577055,-0.04437033,-0.044998177,TRUE,TRUE
9/1/2015,-0.046511628,-0.044229939,-0.042653799,TRUE,TRUE
10/16/2009,-0.04640884,-0.226655152,-0.227488803,FALSE,FALSE
8/16/2011,-0.046391753,-0.074587551,-0.09178027,FALSE,FALSE
10/2/2008,-0.046157932,-0.086340849,-0.11841255,FALSE,FALSE
1/17/2008,-0.046006695,-0.040231579,-0.042422145,TRUE,TRUE
10/15/2014,-0.046004843,-0.027628702,-0.03247625,TRUE,TRUE
