Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/15/2008,-0.103406632,-0.121112597,-0.123801116,FALSE,FALSE
9/13/2011,-0.103213612,-0.133895878,-0.137349849,FALSE,FALSE
9/22/2011,-0.103158678,-0.133895878,-0.137349849,FALSE,FALSE
11/15/2018,-0.10234831,-0.08301647,-0.086147211,TRUE,TRUE
11/14/2018,-0.1015219,-0.080468004,-0.082027869,TRUE,TRUE
1/15/2008,-0.101185816,-0.127513088,-0.128693366,FALSE,FALSE
5/20/2011,-0.100666225,-0.074315196,-0.074137971,TRUE,TRUE
12/20/2011,-0.100632667,-0.143805881,-0.153632099,FALSE,FALSE
8/18/2008,-0.100191206,-0.121112597,-0.123801116,FALSE,FALSE
6/24/2013,-0.099767183,-0.068757234,-0.068402054,TRUE,TRUE
3/7/2008,-0.09926284,-0.13370172,-0.133686436,FALSE,FALSE
11/16/2011,-0.099217934,-0.140386396,-0.14510606,FALSE,FALSE
4/21/2010,-0.098831979,-0.114286626,-0.113079985,FALSE,FALSE
8/14/2007,-0.098704451,-0.125841095,-0.126400943,FALSE,FALSE
3/12/2008,-0.09839606,-0.13370172,-0.133762905,FALSE,FALSE
7/15/2008,-0.097770106,-0.13370172,-0.133762905,FALSE,FALSE
3/2/2007,-0.09754639,-0.098854034,-0.101969673,FALSE,FALSE
3/25/2020,-0.097504183,-0.264608661,-0.267839375,FALSE,FALSE
5/13/2010,-0.097291628,-0.138965597,-0.137061008,FALSE,FALSE
1/27/2010,-0.097247088,-0.115814103,-0.123558045,FALSE,FALSE
9/21/2011,-0.096732466,-0.133895878,-0.137349849,FALSE,FALSE
4/30/2010,-0.09645302,-0.138965597,-0.137061008,FALSE,FALSE
5/13/2020,-0.095932201,-0.264608661,-0.267839375,FALSE,FALSE
1/8/2008,-0.095896972,-0.127513088,-0.128693366,FALSE,FALSE
2/12/2016,-0.095506271,-0.122890786,-0.124048481,FALSE,FALSE
8/14/2008,-0.094816332,-0.121112597,-0.123801116,FALSE,FALSE
8/22/2011,-0.09476459,-0.133895878,-0.134473279,FALSE,FALSE
9/1/2015,-0.094741021,-0.085826931,-0.095071987,TRUE,FALSE
5/27/2008,-0.09454396,-0.13370172,-0.133762905,FALSE,FALSE
3/6/2008,-0.09430841,-0.13370172,-0.133686436,FALSE,FALSE
3/23/2018,-0.094212782,-0.074257261,-0.07719957,TRUE,TRUE
8/16/2007,-0.093940042,-0.127513088,-0.12849755,FALSE,FALSE
11/14/2011,-0.093655881,-0.140386396,-0.14510606,FALSE,FALSE
5/24/2011,-0.093484033,-0.076829864,-0.081619747,TRUE,TRUE
2/3/2014,-0.093374133,-0.077289337,-0.080405131,TRUE,TRUE
1/28/2010,-0.093334201,-0.115814103,-0.123558045,FALSE,FALSE
8/13/2007,-0.09318486,-0.125841095,-0.126400943,FALSE,FALSE
2/13/2008,-0.092520825,-0.127513088,-0.128693366,FALSE,FALSE
9/14/2011,-0.09237714,-0.133895878,-0.137349849,FALSE,FALSE
8/21/2008,-0.092322891,-0.124412732,-0.12661812,FALSE,FALSE
1/11/2016,-0.091741135,-0.099416255,-0.102180985,FALSE,FALSE
8/22/2008,-0.091730601,-0.124412732,-0.12661812,FALSE,FALSE
5/7/2010,-0.091550124,-0.138965597,-0.137061008,FALSE,FALSE
3/27/2017,-0.091392681,-0.079920238,-0.079518791,TRUE,TRUE
1/10/2008,-0.091282467,-0.127513088,-0.128693366,FALSE,FALSE
5/19/2006,-0.091124734,-0.0645249,-0.064595161,TRUE,TRUE
7/14/2008,-0.091028874,-0.13370172,-0.133762905,FALSE,FALSE
12/11/2018,-0.09025416,-0.147719645,-0.146971178,FALSE,FALSE
12/20/2007,-0.08916452,-0.127513088,-0.128693366,FALSE,FALSE
5/23/2011,-0.08905579,-0.075063774,-0.078938687,TRUE,TRUE
5/24/2012,-0.088976665,-0.143805881,-0.153632099,FALSE,FALSE
2/20/2009,-0.088960713,-0.351512687,-0.347098796,FALSE,FALSE
12/11/2008,-0.088758183,-0.351512687,-0.344457347,FALSE,FALSE
1/16/2015,-0.088369979,-0.07797033,-0.079193583,TRUE,TRUE
1/12/2016,-0.087600421,-0.099416255,-0.103248548,FALSE,FALSE
12/12/2018,-0.087529034,-0.147719645,-0.146971178,FALSE,FALSE
2/26/2020,-0.087456684,-0.084487175,-0.088578149,TRUE,FALSE
7/24/2007,-0.087202911,-0.102204826,-0.100635008,FALSE,FALSE
3/8/2007,-0.086906877,-0.117353917,-0.116633723,FALSE,FALSE
10/2/2019,-0.086742223,-0.147719645,-0.148586433,FALSE,FALSE
6/15/2016,-0.086328667,-0.122890786,-0.124048481,FALSE,FALSE
5/23/2012,-0.086214931,-0.143805881,-0.153632099,FALSE,FALSE
1/7/2016,-0.08569846,-0.091619211,-0.098405006,FALSE,FALSE
8/12/2019,-0.085330439,-0.147719645,-0.148586433,FALSE,FALSE
