Date,PL,VaR,ES,Exception_VaR,Exception_ES
2/3/2020,-0.074055792,-0.144383439,-0.143138801,FALSE,FALSE
7/10/2009,-0.073711676,-0.166752174,-0.1733687,FALSE,FALSE
3/14/2008,-0.073608704,-0.07679052,-0.077925277,FALSE,FALSE
6/16/2008,-0.073514077,-0.089832483,-0.088520347,FALSE,FALSE
3/11/2020,-0.073444785,-0.144383439,-0.143138801,FALSE,FALSE
4/25/2019,-0.073016593,-0.083667314,-0.083755899,FALSE,FALSE
8/12/2011,-0.07220774,-0.122684893,-0.121665589,FALSE,FALSE
6/10/2008,-0.071908898,-0.085460708,-0.084542665,FALSE,FALSE
6/17/2020,-0.071902627,-0.151700974,-0.152876976,FALSE,FALSE
5/27/2010,-0.071859847,-0.097599522,-0.096138424,FALSE,FALSE
3/10/2008,-0.071554035,-0.076244054,-0.075670506,FALSE,FALSE
3/6/2009,-0.071480671,-0.166752174,-0.1733687,FALSE,FALSE
5/6/2013,-0.071451697,-0.059523917,-0.060148997,TRUE,TRUE
6/19/2020,-0.071408832,-0.151700974,-0.152876976,FALSE,FALSE
5/22/2006,-0.071260843,-0.133169121,-0.132564867,FALSE,FALSE
10/14/2008,-0.071041319,-0.099007891,-0.118688042,FALSE,FALSE
9/16/2008,-0.070944236,-0.08178739,-0.082172499,FALSE,FALSE
6/13/2008,-0.070764511,-0.089832483,-0.088520347,FALSE,FALSE
9/22/2011,-0.070669501,-0.122684893,-0.121665589,FALSE,FALSE
11/8/2016,-0.070631941,-0.06835652,-0.069137231,TRUE,TRUE
11/21/2008,-0.070581313,-0.129366492,-0.137251181,FALSE,FALSE
7/26/2007,-0.070438799,-0.081135289,-0.079525785,FALSE,FALSE
2/25/2009,-0.070362473,-0.160483418,-0.16325745,FALSE,FALSE
7/2/2010,-0.070348455,-0.097599522,-0.096178157,FALSE,FALSE
12/19/2018,-0.070225921,-0.087564673,-0.091115681,FALSE,FALSE
12/14/2006,-0.070207385,-0.081135289,-0.077984266,FALSE,FALSE
4/14/2014,-0.070049753,-0.066801454,-0.06664604,TRUE,TRUE
5/14/2014,-0.069693124,-0.06956469,-0.073783636,TRUE,FALSE
6/1/2010,-0.069522094,-0.097599522,-0.096138424,FALSE,FALSE
12/12/2006,-0.06950089,-0.081135289,-0.077520577,FALSE,FALSE
8/6/2014,-0.06943067,-0.069875005,-0.074287481,FALSE,FALSE
1/24/2017,-0.069315833,-0.065716639,-0.067028175,TRUE,TRUE
4/17/2019,-0.069094281,-0.074221528,-0.073921018,FALSE,FALSE
5/31/2013,-0.069059829,-0.064908836,-0.064804962,TRUE,TRUE
11/23/2015,-0.068945078,-0.092990847,-0.096707396,FALSE,FALSE
2/11/2009,-0.06865285,-0.160483418,-0.16325745,FALSE,FALSE
2/18/2009,-0.068421053,-0.160483418,-0.16325745,FALSE,FALSE
8/5/2014,-0.068219088,-0.069875005,-0.074078119,FALSE,FALSE
4/16/2014,-0.068132578,-0.068349941,-0.067929752,FALSE,TRUE
6/17/2008,-0.067859074,-0.089832483,-0.088520347,FALSE,FALSE
11/4/2016,-0.06774394,-0.066329219,-0.067863,TRUE,FALSE
11/25/2011,-0.067710962,-0.122684893,-0.121665589,FALSE,FALSE
5/3/2013,-0.067611078,-0.057344279,-0.057840129,TRUE,TRUE
12/17/2018,-0.067488622,-0.08638913,-0.087305187,FALSE,FALSE
12/11/2006,-0.067482353,-0.081135289,-0.076902064,FALSE,FALSE
12/20/2018,-0.06736325,-0.087564673,-0.091772913,FALSE,FALSE
5/15/2014,-0.067094735,-0.069875005,-0.074392534,FALSE,FALSE
6/5/2008,-0.066966517,-0.078726795,-0.080549231,FALSE,FALSE
2/21/2020,-0.066387798,-0.144383439,-0.143138801,FALSE,FALSE
4/17/2014,-0.066358082,-0.068605476,-0.068541227,FALSE,FALSE
2/10/2010,-0.066315789,-0.138904254,-0.142577337,FALSE,FALSE
2/3/2010,-0.066198592,-0.158619356,-0.156879122,FALSE,FALSE
