Date,PL,VaR,ES,Exception_VaR,Exception_ES
11/15/2017,0.012894831,-0.084692358,-0.090539786,FALSE,FALSE
12/7/2007,0.012896611,-0.172770289,-0.170867381,FALSE,FALSE
1/9/2007,0.012898276,-0.174169577,-0.178674598,FALSE,FALSE
10/13/2011,0.012911369,-0.171120201,-0.170812421,FALSE,FALSE
2/1/2018,0.012986972,-0.084692358,-0.090539786,FALSE,FALSE
2/4/2015,0.013057584,-0.074662822,-0.079291289,FALSE,FALSE
6/26/2014,0.013060048,-0.204112823,-0.214291589,FALSE,FALSE
1/4/2007,0.013138165,-0.174169577,-0.178674598,FALSE,FALSE
1/8/2013,0.013145641,-0.135268533,-0.141091999,FALSE,FALSE
11/21/2012,0.013277077,-0.16969124,-0.172443142,FALSE,FALSE
7/3/2017,0.013321555,-0.109360345,-0.109166771,FALSE,FALSE
10/16/2012,0.013442973,-0.16969124,-0.172443142,FALSE,FALSE
8/30/2016,0.013457974,-0.153332547,-0.150797851,FALSE,FALSE
1/4/2016,0.013524462,-0.132403106,-0.134237058,FALSE,FALSE
7/24/2020,0.013648771,-0.423301782,-0.435355267,FALSE,FALSE
6/7/2010,0.013727246,-0.108556352,-0.111738269,FALSE,FALSE
11/29/2017,0.013837638,-0.084692358,-0.090539786,FALSE,FALSE
8/16/2013,0.013919042,-0.138008442,-0.142208323,FALSE,FALSE
9/27/2017,0.014019628,-0.109360345,-0.109166771,FALSE,FALSE
6/30/2015,0.014152205,-0.093750759,-0.091266654,FALSE,FALSE
2/3/2017,0.014262142,-0.109360345,-0.109166771,FALSE,FALSE
7/6/2010,0.014283976,-0.108556352,-0.111738269,FALSE,FALSE
5/29/2017,0.014297128,-0.109360345,-0.109166771,FALSE,FALSE
12/24/2013,0.014309977,-0.204112823,-0.214291589,FALSE,FALSE
9/8/2010,0.014357069,-0.104179346,-0.106282759,FALSE,FALSE
12/3/2008,0.014384235,-0.322205974,-0.320516395,FALSE,FALSE
5/4/2018,0.014427693,-0.099120529,-0.099232781,FALSE,FALSE
11/20/2019,0.014497679,-0.095689316,-0.095956436,FALSE,FALSE
6/5/2018,0.014523287,-0.099120529,-0.099232781,FALSE,FALSE
2/7/2020,0.014578247,-0.095689316,-0.095956436,FALSE,FALSE
9/16/2019,0.014747031,-0.095689316,-0.095956436,FALSE,FALSE
1/10/2018,0.014785453,-0.084692358,-0.090539786,FALSE,FALSE
7/17/2014,0.014799763,-0.204112823,-0.214291589,FALSE,FALSE
12/19/2016,0.014867078,-0.122412818,-0.130694611,FALSE,FALSE
6/7/2018,0.014875127,-0.099120529,-0.099232781,FALSE,FALSE
11/6/2012,0.014888759,-0.16969124,-0.172443142,FALSE,FALSE
1/4/2006,0.014889594,-0.118662508,-0.119501837,FALSE,FALSE
12/24/2012,0.014967653,-0.138957363,-0.142895401,FALSE,FALSE
9/6/2019,0.015049462,-0.095689316,-0.095956436,FALSE,FALSE
1/12/2015,0.015077883,-0.093629023,-0.092990215,FALSE,FALSE
3/29/2007,0.015228448,-0.191956593,-0.194962309,FALSE,FALSE
3/22/2010,0.015230683,-0.108556352,-0.111491193,FALSE,FALSE
12/23/2019,0.015232273,-0.095689316,-0.095956436,FALSE,FALSE
1/9/2012,0.015320887,-0.178218779,-0.182271615,FALSE,FALSE
5/9/2016,0.015322435,-0.153332547,-0.150797851,FALSE,FALSE
7/1/2010,0.015349778,-0.108556352,-0.111738269,FALSE,FALSE
9/15/2014,0.015416872,-0.103317087,-0.115627893,FALSE,FALSE
2/13/2009,0.015448513,-0.322205974,-0.321146352,FALSE,FALSE
1/22/2010,0.015453516,-0.245417836,-0.252100639,FALSE,FALSE
1/8/2015,0.01547648,-0.093629023,-0.092990215,FALSE,FALSE
12/3/2010,0.015490752,-0.111442728,-0.113999707,FALSE,FALSE
4/7/2010,0.015525504,-0.108556352,-0.111491193,FALSE,FALSE
5/12/2015,0.015547432,-0.093750759,-0.091266654,FALSE,FALSE
8/22/2006,0.01556178,-0.174169577,-0.178674598,FALSE,FALSE
5/22/2013,0.015607149,-0.119323327,-0.120791552,FALSE,FALSE
11/28/2018,0.015607349,-0.093887856,-0.092282751,FALSE,FALSE
7/23/2020,0.015647396,-0.423301782,-0.435355267,FALSE,FALSE
12/24/2007,0.015662388,-0.172770289,-0.170867381,FALSE,FALSE
9/25/2017,0.015792707,-0.109360345,-0.109166771,FALSE,FALSE
11/16/2012,0.015822421,-0.16969124,-0.172443142,FALSE,FALSE
6/1/2012,0.015957441,-0.178218779,-0.182271615,FALSE,FALSE
4/21/2011,0.0160028,-0.111839396,-0.115124364,FALSE,FALSE
7/18/2017,0.016030673,-0.109360345,-0.109166771,FALSE,FALSE
4/6/2010,0.016046743,-0.108556352,-0.111491193,FALSE,FALSE
2/5/2020,0.016067938,-0.095689316,-0.095956436,FALSE,FALSE
5/10/2016,0.016139108,-0.153332547,-0.150797851,FALSE,FALSE
3/15/2010,0.016184967,-0.200717489,-0.186185939,FALSE,FALSE
6/16/2010,0.016192811,-0.108556352,-0.111738269,FALSE,FALSE
8/24/2016,0.016199353,-0.153332547,-0.150797851,FALSE,FALSE
1/25/2013,0.016237786,-0.135268533,-0.141091999,FALSE,FALSE
9/23/2009,0.016293825,-0.322205974,-0.321146352,FALSE,FALSE
1/16/2013,0.016295995,-0.135268533,-0.141091999,FALSE,FALSE
7/3/2007,0.016301247,-0.172770289,-0.170867381,FALSE,FALSE
4/11/2016,0.0163159,-0.153332547,-0.150797851,FALSE,FALSE
6/8/2017,0.016356267,-0.109360345,-0.109166771,FALSE,FALSE
12/27/2007,0.016365579,-0.172770289,-0.170867381,FALSE,FALSE
8/18/2010,0.016411278,-0.104179346,-0.107173756,FALSE,FALSE
1/22/2019,0.016438703,-0.093887856,-0.092282751,FALSE,FALSE
1/1/2019,0.01644651,-0.093887856,-0.092282751,FALSE,FALSE
2/28/2008,0.016461966,-0.184480489,-0.178917986,FALSE,FALSE
8/21/2020,0.016501325,-0.423301782,-0.435355267,FALSE,FALSE
7/16/2012,0.01651605,-0.178218779,-0.182271615,FALSE,FALSE
11/3/2011,0.016673514,-0.171120201,-0.170812421,FALSE,FALSE
6/11/2010,0.016689097,-0.108556352,-0.111738269,FALSE,FALSE
12/17/2019,0.016703026,-0.095689316,-0.095956436,FALSE,FALSE
3/25/2019,0.016771186,-0.076802297,-0.081328908,FALSE,FALSE
