Date,PL,VaR,ES,Exception_VaR,Exception_ES
7/28/2017,0.025720164,-0.076220414,-0.077324573,FALSE,FALSE
6/24/2016,0.025734416,-0.1753748,-0.177633569,FALSE,FALSE
7/31/2007,0.025741633,-0.124304182,-0.123622362,FALSE,FALSE
4/16/2008,0.025751558,-0.171652763,-0.180920913,FALSE,FALSE
9/8/2012,0.025779372,-0.15852848,-0.158214999,FALSE,FALSE
7/4/2006,0.025789101,-0.130830776,-0.135003839,FALSE,FALSE
6/13/2014,0.025823593,-0.092023674,-0.09605568,FALSE,FALSE
10/22/2013,0.025841225,-0.140521671,-0.137992464,FALSE,FALSE
6/24/2019,0.02584962,-0.104490252,-0.100215447,FALSE,FALSE
2/6/2009,0.025956177,-0.260667218,-0.251910333,FALSE,FALSE
7/14/2011,0.025970562,-0.155402273,-0.158367323,FALSE,FALSE
2/25/2020,0.026059617,-0.164281349,-0.161691017,FALSE,FALSE
9/28/2010,0.026097089,-0.105027153,-0.110439549,FALSE,FALSE
1/15/2013,0.026128694,-0.14162185,-0.140008641,FALSE,FALSE
6/7/2017,0.026134537,-0.076220414,-0.077324573,FALSE,FALSE
8/7/2009,0.026315795,-0.228207876,-0.230750771,FALSE,FALSE
8/14/2020,0.02637766,-0.281772627,-0.295058372,FALSE,FALSE
6/6/2018,0.026405705,-0.111368633,-0.111349622,FALSE,FALSE
10/11/2010,0.02651973,-0.105027153,-0.110439549,FALSE,FALSE
1/2/2015,0.026538567,-0.093022861,-0.093660588,FALSE,FALSE
2/8/2007,0.026576633,-0.130830776,-0.135003839,FALSE,FALSE
1/24/2017,0.026580713,-0.160937045,-0.159165974,FALSE,FALSE
4/15/2013,0.026643103,-0.14162185,-0.140008641,FALSE,FALSE
12/3/2010,0.026680523,-0.118474387,-0.117285097,FALSE,FALSE
8/14/2008,0.026777194,-0.200302748,-0.207986042,FALSE,FALSE
12/11/2014,0.026810469,-0.093022861,-0.093660588,FALSE,FALSE
10/6/2010,0.026868206,-0.105027153,-0.110439549,FALSE,FALSE
12/26/2012,0.026875441,-0.14162185,-0.140008641,FALSE,FALSE
1/11/2019,0.026967477,-0.109308438,-0.109605642,FALSE,FALSE
10/6/2009,0.027048302,-0.228207876,-0.230750771,FALSE,FALSE
9/16/2015,0.027109087,-0.152495022,-0.152941447,FALSE,FALSE
3/28/2017,0.027125477,-0.085427931,-0.089724491,FALSE,FALSE
7/25/2006,0.027177723,-0.130830776,-0.135003839,FALSE,FALSE
3/27/2017,0.027200972,-0.085427931,-0.089724491,FALSE,FALSE
1/1/2014,0.02720714,-0.140521671,-0.137992464,FALSE,FALSE
6/25/2019,0.027225531,-0.104490252,-0.100215447,FALSE,FALSE
11/2/2010,0.027353507,-0.100845803,-0.102357052,FALSE,FALSE
1/6/2009,0.027496284,-0.260667218,-0.251910333,FALSE,FALSE
11/10/2009,0.02749944,-0.228207876,-0.230750771,FALSE,FALSE
4/9/2010,0.027591417,-0.124502299,-0.125173535,FALSE,FALSE
9/20/2006,0.027625205,-0.130830776,-0.135003839,FALSE,FALSE
8/12/2009,0.027765148,-0.228207876,-0.230750771,FALSE,FALSE
3/16/2017,0.027782845,-0.085427931,-0.089724491,FALSE,FALSE
6/17/2010,0.027783899,-0.122563963,-0.12324715,FALSE,FALSE
8/17/2018,0.027900688,-0.111368633,-0.109242316,FALSE,FALSE
10/12/2006,0.027924448,-0.130830776,-0.135003839,FALSE,FALSE
1/25/2017,0.02795962,-0.150992786,-0.151882693,FALSE,FALSE
8/20/2018,0.028070155,-0.111368633,-0.109242316,FALSE,FALSE
12/31/2012,0.028122009,-0.14162185,-0.140008641,FALSE,FALSE
8/11/2009,0.028244388,-0.228207876,-0.230750771,FALSE,FALSE
1/5/2015,0.028275542,-0.093022861,-0.093660588,FALSE,FALSE
7/26/2017,0.028333023,-0.076220414,-0.077324573,FALSE,FALSE
4/12/2017,0.028535937,-0.085427931,-0.089724491,FALSE,FALSE
10/10/2018,0.028608343,-0.109308438,-0.108350802,FALSE,FALSE
9/29/2011,0.028608352,-0.158138004,-0.161307146,FALSE,FALSE
3/17/2016,0.02870556,-0.1753748,-0.177633569,FALSE,FALSE
10/18/2006,0.028710036,-0.130830776,-0.135003839,FALSE,FALSE
2/25/2015,0.028715629,-0.130064008,-0.126700739,FALSE,FALSE
1/23/2017,0.028739085,-0.164730903,-0.166756442,FALSE,FALSE
7/1/2016,0.028812411,-0.1753748,-0.177633569,FALSE,FALSE
11/14/2006,0.028836231,-0.130830776,-0.135003839,FALSE,FALSE
5/17/2006,0.029115555,-0.091700353,-0.093806288,FALSE,FALSE
2/13/2017,0.029172122,-0.122962754,-0.123378303,FALSE,FALSE
4/3/2008,0.029198417,-0.171652763,-0.180920913,FALSE,FALSE
8/19/2020,0.029250489,-0.281772627,-0.295058372,FALSE,FALSE
3/3/2014,0.029320128,-0.140521671,-0.137992464,FALSE,FALSE
11/23/2007,0.029337169,-0.131391447,-0.138974096,FALSE,FALSE
2/11/2020,0.02935576,-0.164281349,-0.161691017,FALSE,FALSE
8/26/2010,0.029359962,-0.105027153,-0.110439549,FALSE,FALSE
5/10/2017,0.029365581,-0.085427931,-0.089506635,FALSE,FALSE
4/4/2006,0.029487169,-0.09610623,-0.096505462,FALSE,FALSE
2/26/2010,0.029541335,-0.141434193,-0.141138321,FALSE,FALSE
8/11/2020,0.029559283,-0.281772627,-0.295058372,FALSE,FALSE
9/4/2014,0.029568273,-0.092023674,-0.091831676,FALSE,FALSE
7/19/2016,0.029596439,-0.1753748,-0.177633569,FALSE,FALSE
